-5.250509999999999877e+01 -5.247240000000000038e+01 -2.894429999999999836e+01 -2.884909999999999997e+01 -2.875080000000000169e+01 -2.871189999999999998e+01 -2.866639999999999944e+01 -2.862000000000000099e+01 -1.324499999999999922e+01 -1.250459999999999994e+01 -1.236630000000000074e+01 -1.215249999999999986e+01 -6.915999999999999925e-01 8.229999999999999816e-02 1.981999999999999873e-01 2.716000000000000081e-01 6.713000000000000078e-01 1.752399999999999958e+00 1.951300000000000034e+00 2.013300000000000090e+00 2.143699999999999939e+00 3.018200000000000216e+00 3.041700000000000070e+00 3.271399999999999864e+00 6.991600000000000037e+00 7.273900000000000254e+00 7.424999999999999822e+00 7.432100000000000151e+00 7.860999999999999766e+00 8.281900000000000261e+00 9.128299999999999415e+00 9.791000000000000369e+00 1.023170000000000002e+01 1.073590000000000089e+01 1.358319999999999972e+01 1.561780000000000079e+01 1.666619999999999990e+01 1.825529999999999831e+01 1.953310000000000102e+01 2.096330000000000027e+01 2.113060000000000116e+01 2.155979999999999919e+01 2.171399999999999864e+01 2.288390000000000057e+01 2.417680000000000007e+01 2.478209999999999980e+01 2.605010000000000048e+01 2.732229999999999848e+01 2.753099999999999881e+01 2.802420000000000044e+01 2.899510000000000076e+01 2.925750000000000028e+01 2.991430000000000078e+01 3.011599999999999966e+01 3.105679999999999907e+01 3.268999999999999773e+01 3.282620000000000005e+01 3.422030000000000172e+01 3.515800000000000125e+01 3.621119999999999806e+01 3.697979999999999734e+01 3.699230000000000018e+01 3.731280000000000285e+01 3.794890000000000185e+01
-5.250560000000000116e+01 -5.247209999999999752e+01 -2.894500000000000028e+01 -2.884609999999999985e+01 -2.875059999999999860e+01 -2.871150000000000091e+01 -2.866669999999999874e+01 -2.861909999999999954e+01 -1.325660000000000061e+01 -1.250810000000000066e+01 -1.237829999999999941e+01 -1.215269999999999939e+01 -6.942000000000000393e-01 8.590000000000000413e-02 1.948000000000000009e-01 2.992000000000000215e-01 7.032000000000000473e-01 1.753300000000000081e+00 1.966399999999999926e+00 2.021599999999999842e+00 2.170799999999999841e+00 3.025799999999999823e+00 3.044099999999999806e+00 3.277299999999999880e+00 6.979199999999999626e+00 7.258899999999999686e+00 7.421899999999999942e+00 7.427999999999999936e+00 7.832300000000000040e+00 8.275199999999999889e+00 9.120699999999999363e+00 9.781399999999999650e+00 1.021799999999999997e+01 1.073499999999999943e+01 1.348789999999999978e+01 1.565840000000000032e+01 1.667960000000000065e+01 1.833520000000000039e+01 1.953379999999999939e+01 2.088789999999999836e+01 2.114590000000000103e+01 2.153819999999999979e+01 2.176429999999999865e+01 2.285910000000000153e+01 2.423170000000000002e+01 2.478839999999999932e+01 2.597980000000000089e+01 2.732760000000000034e+01 2.750789999999999935e+01 2.801800000000000068e+01 2.895019999999999882e+01 2.922540000000000049e+01 2.988870000000000005e+01 3.016939999999999955e+01 3.112300000000000111e+01 3.263880000000000337e+01 3.270819999999999794e+01 3.412310000000000088e+01 3.509020000000000294e+01 3.621909999999999741e+01 3.701820000000000022e+01 3.711749999999999972e+01 3.741940000000000310e+01 3.792139999999999844e+01
-5.250600000000000023e+01 -5.247180000000000177e+01 -2.894569999999999865e+01 -2.884309999999999974e+01 -2.875049999999999883e+01 -2.871109999999999829e+01 -2.866700000000000159e+01 -2.861809999999999832e+01 -1.326900000000000013e+01 -1.251190000000000069e+01 -1.239029999999999987e+01 -1.215349999999999930e+01 -6.941000000000000503e-01 8.440000000000000280e-02 1.912999999999999978e-01 3.274000000000000243e-01 7.408000000000000140e-01 1.754699999999999926e+00 1.982099999999999973e+00 2.029900000000000038e+00 2.199500000000000011e+00 3.033599999999999852e+00 3.046800000000000175e+00 3.283700000000000063e+00 6.966400000000000148e+00 7.243800000000000239e+00 7.415499999999999758e+00 7.424000000000000377e+00 7.805100000000000371e+00 8.267400000000000304e+00 9.113300000000000622e+00 9.771200000000000330e+00 1.020359999999999978e+01 1.073210000000000086e+01 1.339259999999999984e+01 1.569389999999999930e+01 1.669760000000000133e+01 1.841799999999999926e+01 1.953559999999999874e+01 2.081129999999999924e+01 2.116150000000000020e+01 2.151689999999999969e+01 2.181749999999999901e+01 2.283040000000000092e+01 2.428450000000000131e+01 2.479520000000000124e+01 2.591529999999999845e+01 2.733310000000000173e+01 2.747749999999999915e+01 2.801790000000000092e+01 2.889890000000000114e+01 2.919350000000000023e+01 2.985770000000000124e+01 3.021750000000000114e+01 3.118290000000000006e+01 3.259040000000000248e+01 3.261370000000000147e+01 3.402100000000000080e+01 3.502089999999999748e+01 3.620479999999999876e+01 3.703029999999999688e+01 3.724289999999999878e+01 3.753970000000000340e+01 3.793860000000000099e+01
-5.250650000000000261e+01 -5.247140000000000271e+01 -2.894640000000000057e+01 -2.883990000000000009e+01 -2.875029999999999930e+01 -2.871049999999999969e+01 -2.866730000000000089e+01 -2.861710000000000065e+01 -1.328209999999999980e+01 -1.251600000000000001e+01 -1.240199999999999925e+01 -1.215479999999999983e+01 -6.912000000000000366e-01 8.000000000000000167e-02 1.877000000000000057e-01 3.537000000000000144e-01 7.841000000000000192e-01 1.756499999999999950e+00 1.998699999999999921e+00 2.038100000000000023e+00 2.229699999999999793e+00 3.041599999999999859e+00 3.049799999999999844e+00 3.290900000000000158e+00 6.953299999999999592e+00 7.228900000000000325e+00 7.404799999999999827e+00 7.420200000000000351e+00 7.780499999999999972e+00 8.258499999999999730e+00 9.105999999999999872e+00 9.760199999999999321e+00 1.018859999999999921e+01 1.072739999999999938e+01 1.329780000000000051e+01 1.572409999999999997e+01 1.672019999999999840e+01 1.850349999999999895e+01 1.953859999999999886e+01 2.073400000000000176e+01 2.117739999999999867e+01 2.149620000000000175e+01 2.187359999999999971e+01 2.279769999999999897e+01 2.433350000000000080e+01 2.480270000000000152e+01 2.585820000000000007e+01 2.733869999999999933e+01 2.744150000000000134e+01 2.802260000000000062e+01 2.884329999999999927e+01 2.916179999999999950e+01 2.982130000000000081e+01 3.025750000000000028e+01 3.123250000000000171e+01 3.247319999999999851e+01 3.261849999999999739e+01 3.391530000000000200e+01 3.495109999999999673e+01 3.616660000000000252e+01 3.702810000000000201e+01 3.736860000000000070e+01 3.766029999999999944e+01 3.799000000000000199e+01
-5.250699999999999790e+01 -5.247099999999999653e+01 -2.894709999999999894e+01 -2.883660000000000068e+01 -2.875009999999999977e+01 -2.870990000000000109e+01 -2.866760000000000019e+01 -2.861609999999999943e+01 -1.329599999999999937e+01 -1.252050000000000018e+01 -1.241360000000000063e+01 -1.215659999999999918e+01 -6.855999999999999872e-01 7.409999999999999920e-02 1.839999999999999969e-01 3.765999999999999903e-01 8.330999999999999517e-01 1.758499999999999952e+00 2.016099999999999781e+00 2.046100000000000030e+00 2.261200000000000099e+00 3.049500000000000099e+00 3.052799999999999958e+00 3.298599999999999977e+00 6.939799999999999969e+00 7.214599999999999902e+00 7.389100000000000001e+00 7.416999999999999815e+00 7.759199999999999875e+00 8.248499999999999943e+00 9.098800000000000665e+00 9.748400000000000176e+00 1.017259999999999920e+01 1.072049999999999947e+01 1.320350000000000001e+01 1.574939999999999962e+01 1.674729999999999919e+01 1.859120000000000061e+01 1.954279999999999973e+01 2.065660000000000096e+01 2.119340000000000046e+01 2.147609999999999886e+01 2.193199999999999861e+01 2.276119999999999877e+01 2.437679999999999936e+01 2.481050000000000111e+01 2.580969999999999942e+01 2.734450000000000003e+01 2.740149999999999864e+01 2.803109999999999857e+01 2.878500000000000014e+01 2.913040000000000163e+01 2.977969999999999828e+01 3.028750000000000142e+01 3.126970000000000027e+01 3.235679999999999978e+01 3.265500000000000114e+01 3.380760000000000076e+01 3.488150000000000261e+01 3.610379999999999967e+01 3.702530000000000143e+01 3.749289999999999878e+01 3.776879999999999882e+01 3.808220000000000027e+01
-5.250750000000000028e+01 -5.247059999999999746e+01 -2.894790000000000063e+01 -2.883320000000000149e+01 -2.874990000000000023e+01 -2.870919999999999916e+01 -2.866789999999999949e+01 -2.861510000000000176e+01 -1.331049999999999933e+01 -1.252529999999999966e+01 -1.242489999999999917e+01 -1.215869999999999962e+01 -6.773000000000000131e-01 6.750000000000000444e-02 1.802999999999999881e-01 3.958999999999999742e-01 8.868000000000000327e-01 1.760999999999999899e+00 2.034100000000000019e+00 2.053999999999999826e+00 2.294200000000000017e+00 3.056099999999999817e+00 3.057300000000000129e+00 3.306900000000000173e+00 6.926199999999999690e+00 7.201100000000000279e+00 7.367899999999999672e+00 7.413999999999999702e+00 7.741999999999999993e+00 8.237500000000000711e+00 9.091799999999999216e+00 9.735699999999999577e+00 1.015559999999999974e+01 1.071149999999999913e+01 1.310999999999999943e+01 1.577009999999999934e+01 1.677860000000000085e+01 1.868059999999999832e+01 1.954820000000000135e+01 2.057999999999999829e+01 2.120939999999999870e+01 2.145700000000000074e+01 2.199289999999999878e+01 2.272119999999999962e+01 2.441209999999999880e+01 2.481899999999999906e+01 2.577130000000000010e+01 2.735030000000000072e+01 2.735950000000000060e+01 2.804200000000000159e+01 2.872530000000000072e+01 2.909929999999999950e+01 2.973310000000000031e+01 3.030529999999999902e+01 3.129520000000000124e+01 3.224179999999999779e+01 3.272120000000000317e+01 3.370000000000000284e+01 3.481309999999999860e+01 3.601820000000000022e+01 3.703050000000000352e+01 3.761659999999999826e+01 3.786059999999999803e+01 3.820150000000000290e+01
-5.250800000000000267e+01 -5.247030000000000172e+01 -2.894869999999999877e+01 -2.882959999999999923e+01 -2.874970000000000070e+01 -2.870850000000000080e+01 -2.866829999999999856e+01 -2.861410000000000053e+01 -1.332569999999999943e+01 -1.253049999999999997e+01 -1.243590000000000018e+01 -1.216130000000000067e+01 -6.663999999999999924e-01 6.060000000000000109e-02 1.764000000000000012e-01 4.117000000000000104e-01 9.444000000000000172e-01 1.763700000000000045e+00 2.051800000000000068e+00 2.062800000000000189e+00 2.328300000000000036e+00 3.059600000000000097e+00 3.064900000000000180e+00 3.315799999999999859e+00 6.912200000000000344e+00 7.188600000000000101e+00 7.341099999999999959e+00 7.411500000000000199e+00 7.729000000000000092e+00 8.225600000000000023e+00 9.085300000000000153e+00 9.722099999999999298e+00 1.013760000000000083e+01 1.070049999999999990e+01 1.301730000000000054e+01 1.578650000000000020e+01 1.681360000000000099e+01 1.877110000000000056e+01 1.955499999999999972e+01 2.050469999999999970e+01 2.122550000000000026e+01 2.143870000000000076e+01 2.205590000000000117e+01 2.267780000000000129e+01 2.443690000000000140e+01 2.482770000000000010e+01 2.574449999999999861e+01 2.731709999999999994e+01 2.735620000000000118e+01 2.805420000000000158e+01 2.866540000000000177e+01 2.906810000000000116e+01 2.968179999999999907e+01 3.030969999999999942e+01 3.131250000000000000e+01 3.212800000000000011e+01 3.281040000000000134e+01 3.359620000000000317e+01 3.474640000000000128e+01 3.591389999999999816e+01 3.704679999999999751e+01 3.774470000000000169e+01 3.795069999999999766e+01 3.837700000000000244e+01
-5.250849999999999795e+01 -5.246990000000000265e+01 -2.894950000000000045e+01 -2.882610000000000028e+01 -2.874950000000000117e+01 -2.870769999999999911e+01 -2.866870000000000118e+01 -2.861309999999999931e+01 -1.334149999999999991e+01 -1.253599999999999959e+01 -1.244669999999999987e+01 -1.216430000000000078e+01 -6.531000000000000139e-01 5.369999999999999774e-02 1.724999999999999867e-01 4.245999999999999774e-01 1.004799999999999915e+00 1.766699999999999937e+00 2.063499999999999890e+00 2.077900000000000080e+00 2.363500000000000156e+00 3.063299999999999912e+00 3.072200000000000042e+00 3.325099999999999945e+00 6.897800000000000153e+00 7.177599999999999980e+00 7.308900000000000396e+00 7.409799999999999720e+00 7.719999999999999751e+00 8.212699999999999889e+00 9.079100000000000392e+00 9.707599999999999341e+00 1.011849999999999916e+01 1.068730000000000047e+01 1.292570000000000086e+01 1.579940000000000033e+01 1.685170000000000101e+01 1.886230000000000118e+01 1.956309999999999860e+01 2.043169999999999931e+01 2.124129999999999896e+01 2.142139999999999844e+01 2.212049999999999983e+01 2.263159999999999883e+01 2.444910000000000139e+01 2.483699999999999974e+01 2.573089999999999833e+01 2.727560000000000073e+01 2.736199999999999832e+01 2.806670000000000087e+01 2.860640000000000072e+01 2.903640000000000043e+01 2.962659999999999982e+01 3.029980000000000118e+01 3.132570000000000121e+01 3.201539999999999964e+01 3.290970000000000084e+01 3.350520000000000209e+01 3.468209999999999837e+01 3.579560000000000031e+01 3.707370000000000232e+01 3.785779999999999745e+01 3.801919999999999789e+01 3.848780000000000001e+01
-5.250900000000000034e+01 -5.246949999999999648e+01 -2.895019999999999882e+01 -2.882239999999999824e+01 -2.874930000000000163e+01 -2.870670000000000144e+01 -2.866910000000000025e+01 -2.861210000000000164e+01 -1.335759999999999970e+01 -1.254180000000000028e+01 -1.245679999999999943e+01 -1.216750000000000043e+01 -6.371999999999999886e-01 4.710000000000000298e-02 1.685999999999999999e-01 4.351999999999999758e-01 1.067299999999999915e+00 1.770000000000000018e+00 2.070199999999999818e+00 2.098700000000000010e+00 2.399900000000000144e+00 3.067299999999999915e+00 3.079200000000000159e+00 3.334999999999999964e+00 6.883200000000000429e+00 7.168199999999999683e+00 7.272100000000000009e+00 7.408699999999999619e+00 7.714599999999999902e+00 8.199400000000000688e+00 9.073399999999999466e+00 9.692199999999999704e+00 1.009839999999999982e+01 1.067210000000000036e+01 1.283530000000000015e+01 1.580920000000000059e+01 1.689229999999999876e+01 1.895360000000000156e+01 1.957260000000000133e+01 2.036199999999999832e+01 2.125710000000000122e+01 2.140540000000000020e+01 2.218690000000000140e+01 2.258289999999999864e+01 2.444679999999999964e+01 2.484669999999999845e+01 2.573130000000000095e+01 2.723649999999999949e+01 2.736779999999999902e+01 2.807809999999999917e+01 2.854980000000000118e+01 2.900400000000000134e+01 2.956859999999999999e+01 3.027609999999999957e+01 3.133830000000000027e+01 3.190419999999999945e+01 3.299040000000000106e+01 3.345100000000000051e+01 3.462080000000000268e+01 3.566819999999999879e+01 3.711010000000000275e+01 3.797370000000000090e+01 3.808970000000000056e+01 3.863110000000000355e+01
-5.250950000000000273e+01 -5.246920000000000073e+01 -2.895110000000000028e+01 -2.881869999999999976e+01 -2.874909999999999854e+01 -2.870570000000000022e+01 -2.866949999999999932e+01 -2.861110000000000042e+01 -1.337420000000000009e+01 -1.254800000000000004e+01 -1.246679999999999922e+01 -1.217099999999999937e+01 -6.190999999999999837e-01 4.070000000000000007e-02 1.645999999999999963e-01 4.435000000000000053e-01 1.130500000000000060e+00 1.773300000000000098e+00 2.075000000000000178e+00 2.121900000000000119e+00 2.437199999999999811e+00 3.071499999999999897e+00 3.085700000000000109e+00 3.345099999999999962e+00 6.868199999999999861e+00 7.160899999999999821e+00 7.231399999999999828e+00 7.408599999999999852e+00 7.712100000000000399e+00 8.185299999999999798e+00 9.068099999999999383e+00 9.675800000000000622e+00 1.007649999999999935e+01 1.065499999999999936e+01 1.274619999999999997e+01 1.581649999999999956e+01 1.693469999999999942e+01 1.904390000000000072e+01 1.958350000000000080e+01 2.029639999999999844e+01 2.127270000000000039e+01 2.139039999999999964e+01 2.225469999999999970e+01 2.253190000000000026e+01 2.442920000000000158e+01 2.485689999999999955e+01 2.574569999999999936e+01 2.720070000000000121e+01 2.737349999999999994e+01 2.808680000000000021e+01 2.849709999999999965e+01 2.896989999999999910e+01 2.950880000000000081e+01 3.023949999999999960e+01 3.135229999999999961e+01 3.179439999999999955e+01 3.300390000000000157e+01 3.347820000000000107e+01 3.456280000000000285e+01 3.553549999999999898e+01 3.715449999999999875e+01 3.808650000000000091e+01 3.815959999999999752e+01 3.878829999999999956e+01
-5.250999999999999801e+01 -5.246880000000000166e+01 -2.895189999999999841e+01 -2.881490000000000151e+01 -2.874889999999999901e+01 -2.870469999999999899e+01 -2.866989999999999839e+01 -2.861009999999999920e+01 -1.339109999999999978e+01 -1.255450000000000088e+01 -1.247630000000000017e+01 -1.217469999999999963e+01 -5.987000000000000099e-01 3.479999999999999760e-02 1.607000000000000095e-01 4.501999999999999891e-01 1.193599999999999994e+00 1.776999999999999913e+00 2.078699999999999992e+00 2.146900000000000031e+00 2.475499999999999812e+00 3.075800000000000090e+00 3.091699999999999893e+00 3.355399999999999938e+00 6.852599999999999802e+00 7.155800000000000161e+00 7.187800000000000189e+00 7.409500000000000419e+00 7.711999999999999744e+00 8.170600000000000307e+00 9.063299999999999912e+00 9.658300000000000551e+00 1.005320000000000036e+01 1.063599999999999923e+01 1.265859999999999985e+01 1.582169999999999987e+01 1.697820000000000107e+01 1.913210000000000122e+01 1.959570000000000078e+01 2.023659999999999926e+01 2.128800000000000026e+01 2.137659999999999982e+01 2.232359999999999900e+01 2.247909999999999897e+01 2.439630000000000010e+01 2.486749999999999972e+01 2.577359999999999829e+01 2.716900000000000048e+01 2.737900000000000134e+01 2.809009999999999962e+01 2.845129999999999981e+01 2.893309999999999960e+01 2.944889999999999830e+01 3.019190000000000040e+01 3.136809999999999832e+01 3.168590000000000018e+01 3.294310000000000116e+01 3.359080000000000155e+01 3.450849999999999795e+01 3.540059999999999718e+01 3.720559999999999690e+01 3.819539999999999935e+01 3.822449999999999903e+01 3.891389999999999816e+01
-5.251050000000000040e+01 -5.246849999999999881e+01 -2.895270000000000010e+01 -2.881109999999999971e+01 -2.874859999999999971e+01 -2.870360000000000156e+01 -2.867040000000000077e+01 -2.860920000000000130e+01 -1.340830000000000055e+01 -1.256119999999999948e+01 -1.248540000000000028e+01 -1.217849999999999966e+01 -5.763000000000000345e-01 2.920000000000000026e-02 1.567999999999999949e-01 4.556000000000000050e-01 1.256000000000000005e+00 1.780899999999999928e+00 2.081100000000000172e+00 2.173900000000000166e+00 2.514499999999999957e+00 3.080400000000000027e+00 3.096999999999999975e+00 3.365699999999999914e+00 6.836299999999999599e+00 7.142199999999999882e+00 7.153299999999999770e+00 7.411500000000000199e+00 7.713599999999999568e+00 8.155499999999999972e+00 9.058899999999999508e+00 9.639599999999999724e+00 1.002820000000000000e+01 1.061519999999999975e+01 1.257269999999999932e+01 1.582540000000000013e+01 1.702230000000000132e+01 1.921689999999999898e+01 1.960920000000000130e+01 2.018400000000000105e+01 2.130290000000000106e+01 2.136410000000000053e+01 2.239339999999999975e+01 2.242500000000000071e+01 2.434909999999999997e+01 2.487849999999999895e+01 2.581330000000000169e+01 2.714199999999999946e+01 2.738429999999999964e+01 2.808480000000000132e+01 2.841570000000000107e+01 2.889209999999999923e+01 2.939079999999999870e+01 3.013540000000000063e+01 3.138500000000000156e+01 3.157860000000000156e+01 3.284539999999999793e+01 3.374869999999999948e+01 3.445799999999999841e+01 3.526619999999999777e+01 3.726189999999999714e+01 3.828260000000000218e+01 3.828620000000000090e+01 3.903940000000000055e+01
-5.251100000000000279e+01 -5.246809999999999974e+01 -2.895349999999999824e+01 -2.880730000000000146e+01 -2.874840000000000018e+01 -2.870250000000000057e+01 -2.867079999999999984e+01 -2.860829999999999984e+01 -1.342570000000000086e+01 -1.256819999999999915e+01 -1.249399999999999977e+01 -1.218239999999999945e+01 -5.518999999999999462e-01 2.409999999999999989e-02 1.529999999999999971e-01 4.600000000000000200e-01 1.316799999999999971e+00 1.784899999999999931e+00 2.082500000000000018e+00 2.202999999999999847e+00 2.554300000000000015e+00 3.085300000000000153e+00 3.101799999999999891e+00 3.375900000000000123e+00 6.818800000000000416e+00 7.095500000000000362e+00 7.153500000000000192e+00 7.414799999999999613e+00 7.716499999999999915e+00 8.140100000000000335e+00 9.054899999999999949e+00 9.619799999999999685e+00 1.000150000000000006e+01 1.059290000000000020e+01 1.248850000000000016e+01 1.582789999999999964e+01 1.706609999999999872e+01 1.929619999999999891e+01 1.962409999999999854e+01 2.014120000000000132e+01 2.131749999999999901e+01 2.135269999999999868e+01 2.237000000000000099e+01 2.246379999999999910e+01 2.428900000000000148e+01 2.489000000000000057e+01 2.586299999999999955e+01 2.712040000000000006e+01 2.738950000000000173e+01 2.806749999999999901e+01 2.839379999999999882e+01 2.884570000000000078e+01 2.933660000000000068e+01 3.007219999999999871e+01 3.140180000000000149e+01 3.147259999999999991e+01 3.273279999999999745e+01 3.392819999999999681e+01 3.441149999999999665e+01 3.513430000000000319e+01 3.732300000000000040e+01 3.835320000000000107e+01 3.837120000000000175e+01 3.942260000000000275e+01
-5.251140000000000185e+01 -5.246770000000000067e+01 -2.895439999999999969e+01 -2.880339999999999989e+01 -2.874810000000000088e+01 -2.870129999999999981e+01 -2.867119999999999891e+01 -2.860750000000000171e+01 -1.344309999999999938e+01 -1.257540000000000013e+01 -1.250229999999999997e+01 -1.218629999999999924e+01 -5.256999999999999451e-01 1.949999999999999997e-02 1.491999999999999993e-01 4.635000000000000231e-01 1.375399999999999956e+00 1.789099999999999913e+00 2.082699999999999996e+00 2.234500000000000153e+00 2.594500000000000028e+00 3.090500000000000025e+00 3.106100000000000083e+00 3.386000000000000121e+00 6.799900000000000055e+00 7.048600000000000421e+00 7.157000000000000028e+00 7.419400000000000439e+00 7.720399999999999707e+00 8.124299999999999855e+00 9.051299999999999457e+00 9.598599999999999355e+00 9.973100000000000520e+00 1.056900000000000084e+01 1.240620000000000012e+01 1.582949999999999946e+01 1.710920000000000130e+01 1.936749999999999972e+01 1.964010000000000034e+01 2.011090000000000089e+01 2.133160000000000167e+01 2.134260000000000090e+01 2.231429999999999936e+01 2.253480000000000061e+01 2.421760000000000090e+01 2.490190000000000126e+01 2.592070000000000007e+01 2.710419999999999874e+01 2.739430000000000121e+01 2.803770000000000095e+01 2.838670000000000115e+01 2.879260000000000019e+01 2.928790000000000049e+01 3.000440000000000040e+01 3.136779999999999902e+01 3.141700000000000159e+01 3.261319999999999908e+01 3.411939999999999884e+01 3.436910000000000309e+01 3.500699999999999790e+01 3.738819999999999766e+01 3.839189999999999969e+01 3.844100000000000250e+01 3.930879999999999797e+01
-5.251189999999999714e+01 -5.246739999999999782e+01 -2.895520000000000138e+01 -2.879960000000000164e+01 -2.874790000000000134e+01 -2.869999999999999929e+01 -2.867160000000000153e+01 -2.860660000000000025e+01 -1.346059999999999945e+01 -1.258270000000000088e+01 -1.251019999999999932e+01 -1.219030000000000058e+01 -4.978000000000000203e-01 1.540000000000000049e-02 1.454999999999999905e-01 4.663999999999999813e-01 1.431100000000000039e+00 1.793299999999999894e+00 2.081700000000000106e+00 2.268699999999999939e+00 2.635200000000000209e+00 3.096000000000000085e+00 3.109599999999999920e+00 3.395500000000000185e+00 6.778800000000000381e+00 7.002600000000000158e+00 7.163400000000000212e+00 7.425399999999999778e+00 7.724999999999999645e+00 8.108399999999999608e+00 9.048400000000000887e+00 9.576000000000000512e+00 9.942800000000000082e+00 1.054420000000000002e+01 1.232600000000000051e+01 1.583060000000000045e+01 1.715090000000000003e+01 1.942749999999999844e+01 1.965719999999999956e+01 2.009659999999999869e+01 2.133380000000000010e+01 2.134519999999999840e+01 2.225850000000000151e+01 2.260600000000000165e+01 2.413650000000000162e+01 2.491430000000000078e+01 2.598450000000000060e+01 2.709369999999999834e+01 2.739880000000000138e+01 2.799699999999999989e+01 2.839270000000000138e+01 2.873209999999999908e+01 2.924609999999999843e+01 2.993380000000000152e+01 3.126429999999999865e+01 3.142879999999999896e+01 3.249000000000000199e+01 3.431700000000000017e+01 3.433059999999999690e+01 3.488640000000000185e+01 3.745669999999999789e+01 3.844089999999999918e+01 3.849849999999999994e+01 3.946979999999999933e+01
-5.251239999999999952e+01 -5.246710000000000207e+01 -2.895599999999999952e+01 -2.879589999999999961e+01 -2.874759999999999849e+01 -2.869879999999999853e+01 -2.867200000000000060e+01 -2.860589999999999833e+01 -1.347799999999999976e+01 -1.259029999999999916e+01 -1.251779999999999937e+01 -1.219430000000000014e+01 -4.685000000000000275e-01 1.170000000000000033e-02 1.418999999999999984e-01 4.687000000000000055e-01 1.483100000000000085e+00 1.797600000000000087e+00 2.079499999999999904e+00 2.305200000000000138e+00 2.676099999999999923e+00 3.102100000000000080e+00 3.112499999999999822e+00 3.404599999999999849e+00 6.754400000000000404e+00 6.958999999999999631e+00 7.173099999999999810e+00 7.432699999999999640e+00 7.730100000000000193e+00 8.092299999999999827e+00 9.045799999999999841e+00 9.551800000000000068e+00 9.910700000000000287e+00 1.051820000000000022e+01 1.224779999999999980e+01 1.583140000000000036e+01 1.719050000000000011e+01 1.947370000000000090e+01 1.967539999999999978e+01 2.010119999999999862e+01 2.132600000000000051e+01 2.135829999999999984e+01 2.220260000000000034e+01 2.267729999999999890e+01 2.404729999999999990e+01 2.492699999999999960e+01 2.605260000000000176e+01 2.708879999999999910e+01 2.740299999999999869e+01 2.794879999999999853e+01 2.840850000000000009e+01 2.866430000000000078e+01 2.921170000000000044e+01 2.986179999999999879e+01 3.116219999999999857e+01 3.143560000000000088e+01 3.236449999999999960e+01 3.429590000000000316e+01 3.451440000000000197e+01 3.477799999999999869e+01 3.752799999999999869e+01 3.848429999999999751e+01 3.853609999999999758e+01 3.952700000000000102e+01
-5.251290000000000191e+01 -5.246679999999999922e+01 -2.895680000000000121e+01 -2.879210000000000136e+01 -2.874739999999999895e+01 -2.869750000000000156e+01 -2.867249999999999943e+01 -2.860519999999999996e+01 -1.349530000000000030e+01 -1.259779999999999944e+01 -1.252500000000000036e+01 -1.219819999999999993e+01 -4.376999999999999780e-01 8.500000000000000611e-03 1.383999999999999952e-01 4.706000000000000183e-01 1.531500000000000083e+00 1.801800000000000068e+00 2.076200000000000045e+00 2.344599999999999795e+00 2.716899999999999871e+00 3.108499999999999819e+00 3.114900000000000002e+00 3.412999999999999812e+00 6.725699999999999790e+00 6.919200000000000017e+00 7.186200000000000365e+00 7.441900000000000404e+00 7.735500000000000043e+00 8.076299999999999812e+00 9.043499999999999872e+00 9.526199999999999335e+00 9.876699999999999591e+00 1.049160000000000004e+01 1.217190000000000083e+01 1.583210000000000051e+01 1.722759999999999891e+01 1.950519999999999854e+01 1.969450000000000145e+01 2.012600000000000122e+01 2.131970000000000098e+01 2.137089999999999890e+01 2.214740000000000109e+01 2.274820000000000064e+01 2.395110000000000028e+01 2.494000000000000128e+01 2.612389999999999901e+01 2.708930000000000149e+01 2.740670000000000073e+01 2.789630000000000010e+01 2.843199999999999861e+01 2.859029999999999916e+01 2.918420000000000059e+01 2.978979999999999961e+01 3.106149999999999878e+01 3.143619999999999948e+01 3.223769999999999669e+01 3.426509999999999678e+01 3.462610000000000099e+01 3.476709999999999923e+01 3.760210000000000008e+01 3.852810000000000201e+01 3.856089999999999662e+01 3.976149999999999807e+01
