5.238214802004143023e-01 1.907497496873603038e-02 8.403354695094655824e-02 1.907489525916186701e-02 2.272597112120575136e-02 1.599494728119129350e-01 2.272594809440298472e-02 1.485937085675848035e-01
5.224721488584904705e-01 1.909231365532894353e-02 8.313149202054176401e-02 1.909227219120065294e-02 2.285465425459530520e-02 1.603071969462690760e-01 2.285459677928745881e-02 1.501953243924774861e-01
5.208259714281607833e-01 1.908375908963615142e-02 8.293856408024051496e-02 1.908379666793561316e-02 2.305163287821235599e-02 1.635235868905202394e-01 2.305159584463612257e-02 1.484410941812187579e-01
5.178824851700450926e-01 1.913694959661717265e-02 8.301415256725842851e-02 1.913697339092359714e-02 2.328358072841929874e-02 1.616204543329093912e-01 2.328362901536374860e-02 1.526417739020582143e-01
5.147934559769297147e-01 1.914737416893292493e-02 8.350287258198156592e-02 1.914749012090171190e-02 2.348009775055316661e-02 1.620035862938530857e-01 2.348012432348629483e-02 1.544449946166389642e-01
5.111079303692640519e-01 1.931833889661283346e-02 8.444335822823373361e-02 1.931832536371278289e-02 2.365093825647665224e-02 1.625626330399311814e-01 2.365095942868030571e-02 1.559475150147541234e-01
5.077497933206751579e-01 1.958432872777676748e-02 8.499266308827793659e-02 1.958437102136323035e-02 2.365989116911984894e-02 1.658362179744130027e-01 2.365986333599697650e-02 1.549328656875517407e-01
5.043485015554640682e-01 1.964107225602466228e-02 8.543085985328623122e-02 1.964104794791931771e-02 2.385241806670426040e-02 1.670015012773324037e-01 2.385232077964141023e-02 1.562322775380023399e-01
5.006234113735885671e-01 1.978661919256040694e-02 8.585332449264777843e-02 1.978664615779305788e-02 2.390715872761999677e-02 1.691017449822980467e-01 2.390714001203925534e-02 1.570339505048862216e-01
4.967618399133375551e-01 1.998481738670976685e-02 8.599417978534104612e-02 1.998484005560019830e-02 2.388973788149282435e-02 1.715211253696872218e-01 2.388962641121216215e-02 1.579738326326598219e-01
4.935699942467097201e-01 2.001970808379439914e-02 8.667977620064407085e-02 2.001967349502536617e-02 2.401610469112682236e-02 1.700853642498179608e-01 2.401590576127714607e-02 1.615934732668562746e-01
4.906319012230017651e-01 2.004497839832080838e-02 8.682370665247228503e-02 2.004490359957237372e-02 2.416082414307972950e-02 1.693680811960036059e-01 2.416053833550072666e-02 1.647650651421955215e-01
4.876595377060219949e-01 2.008066150913828327e-02 8.671250125341881110e-02 2.008064762951435045e-02 2.426538456552325418e-02 1.709507611803602334e-01 2.426521520428567141e-02 1.659852882500761906e-01
4.846280650153258485e-01 2.012531956012911932e-02 8.720439829539489152e-02 2.012536942461664105e-02 2.429672613688808186e-02 1.724141741996289556e-01 2.429656310495330665e-02 1.669093788134635159e-01
4.814301374741801753e-01 2.022663592726623924e-02 8.819946395980267362e-02 2.022670543468805399e-02 2.432364119025349700e-02 1.740974548890602824e-01 2.432349396417841578e-02 1.671724693940147000e-01
4.783190279831964764e-01 2.023541964540339841e-02 8.863580971418830168e-02 2.023545102750413938e-02 2.445834559347023068e-02 1.761354795225304748e-01 2.445809647386947352e-02 1.675223707736694656e-01
4.763403940495998246e-01 2.016566964505638396e-02 8.987132912065692869e-02 2.016581921354093296e-02 2.429382066236380339e-02 1.771038877464150840e-01 2.429363670843401671e-02 1.677654458685948757e-01
4.752702524608891643e-01 2.010980348734174583e-02 9.054396631249179983e-02 2.010992718642656829e-02 2.393754207723484614e-02 1.798032703436658053e-01 2.393729557868792476e-02 1.662879452446552886e-01
4.747254259394252940e-01 2.004667019075985143e-02 9.029217734892971969e-02 2.004681686198637319e-02 2.357651269688383622e-02 1.790910882690189276e-01 2.357631890066994723e-02 1.686449849862107775e-01
4.739170817887630727e-01 1.996611645345890487e-02 9.022194823708071243e-02 1.996632485704625398e-02 2.326782537520860270e-02 1.798858987539126986e-01 2.326774361496325785e-02 1.695070582403715997e-01
4.727233756475573978e-01 1.997377428203802804e-02 9.123368556494018677e-02 1.997391874490084956e-02 2.279317706776586711e-02 1.793266027473464364e-01 2.279312084489925130e-02 1.711823461854176665e-01
4.709745122949385854e-01 1.989402309797451765e-02 9.149265205358635134e-02 1.989415293761881073e-02 2.278851727307862687e-02 1.795033537493183340e-01 2.278840229559057212e-02 1.726643849354320137e-01
4.687463179887385589e-01 2.006897062704092113e-02 9.253667190077070892e-02 2.006913748058255370e-02 2.279463418624221027e-02 1.789183613656028238e-01 2.279448461347921215e-02 1.740714169909697295e-01
4.682790013292848497e-01 2.002187672976444080e-02 9.240384197736682681e-02 2.002201492208739719e-02 2.254165623435680846e-02 1.768017621704427722e-01 2.254153275116794683e-02 1.773883038077276875e-01
4.669775719856553153e-01 1.996904500869456020e-02 9.201845436698817549e-02 1.996911802055959320e-02 2.234968835567287607e-02 1.822830222645051568e-01 2.234963602088977860e-02 1.740834673915541697e-01
4.661384343299904698e-01 2.005577520340067615e-02 9.070955020885813902e-02 2.005573890103033025e-02 2.199359849990834351e-02 1.877090890822411540e-01 2.199343985940626842e-02 1.713443658250101143e-01
4.648635832659829825e-01 2.006234492379429385e-02 9.042206110637319993e-02 2.006242006706777589e-02 2.186007064815874423e-02 1.869541848085070068e-01 2.185998010518271778e-02 1.739153546402555928e-01
4.633155562461910848e-01 2.004052853332359205e-02 8.963028347886890790e-02 2.004050719430396088e-02 2.182986760419991165e-02 1.914174140612879549e-01 2.182977760873394679e-02 1.718960654799976673e-01
4.615708053377025055e-01 2.001178439889817265e-02 8.985565202647020910e-02 2.001164493891690460e-02 2.193515301883705235e-02 1.975531271597353589e-01 2.193514550633363785e-02 1.671266865246485989e-01
4.602415998834853417e-01 1.991425086749211079e-02 8.973437108195231326e-02 1.991412213977827861e-02 2.183451599501560689e-02 1.961383582119584634e-01 2.183444578044337059e-02 1.703883348876216175e-01
4.582863645142005171e-01 1.972388738943976413e-02 8.985458321005086735e-02 1.972378698293020260e-02 2.204030260817051515e-02 1.920749361883755668e-01 2.204023484146330064e-02 1.762559053398148334e-01
4.564283073958645964e-01 1.959918909444504156e-02 8.937064468608127421e-02 1.959906132983875449e-02 2.215546148742265908e-02 1.988559504332998162e-01 2.215534113386967430e-02 1.718360474675118543e-01
4.538928103531288394e-01 1.956104413063444042e-02 8.959301287352722243e-02 1.956079845627407832e-02 2.225453094219024403e-02 2.009804960508848048e-01 2.225441981447898177e-02 1.719028849414859228e-01
4.516402268359345218e-01 1.954508288135951843e-02 8.947362196762552455e-02 1.954491067149200650e-02 2.235418362378111673e-02 2.007457430599173254e-01 2.235416705788717887e-02 1.743420581299400807e-01
4.497229857118039686e-01 1.953186470903605157e-02 8.944155467075182164e-02 1.953174574018807022e-02 2.246346178192001192e-02 1.992822115924910986e-01 2.246344333891537801e-02 1.775627292355198283e-01
4.475461464478647788e-01 1.946805565133408536e-02 8.959019387938232937e-02 1.946793037077184166e-02 2.257914674161034044e-02 2.012007485439461507e-01 2.257917947368605696e-02 1.775686015314927868e-01
4.448848922465284406e-01 1.945047721318043238e-02 9.074727195886531095e-02 1.945028339794248676e-02 2.274708111932939592e-02 2.010724936484292180e-01 2.274709130075615315e-02 1.789004108430978235e-01
4.423954620912662894e-01 1.931598922925321926e-02 9.154805008667177280e-02 1.931593994117400404e-02 2.282174877071886654e-02 2.017036785386876196e-01 2.282170329675054996e-02 1.800774274187432467e-01
4.399512764459733161e-01 1.917153747735360347e-02 9.230603412795300444e-02 1.917147093474058650e-02 2.284952147607514916e-02 2.046432707471745605e-01 2.284946161840995318e-02 1.790574336069178929e-01
4.378678033052660346e-01 1.903640781761906792e-02 9.316480291128061142e-02 1.903641466634137247e-02 2.284147585224427512e-02 2.002775202616826067e-01 2.284141282681046228e-02 1.849341580299170840e-01
4.351251581381850309e-01 1.911630538002083435e-02 9.454236482042313594e-02 1.911628483705958212e-02 2.282392929973867460e-02 1.990136483341077012e-01 2.282392415473910238e-02 1.874383817870177160e-01
4.332820656738141651e-01 1.900158929099305533e-02 9.637921236819339821e-02 1.900156978852860640e-02 2.273947116491583514e-02 2.014360817863409259e-01 2.273949251936151564e-02 1.854205191323721191e-01
4.318548834413993842e-01 1.896538309900094865e-02 9.682150565479286097e-02 1.896536057430811897e-02 2.263035778055350750e-02 2.036965007224036395e-01 2.263038257033196318e-02 1.844356276039879339e-01
4.308071376153210230e-01 1.895934422395354271e-02 9.521267592058166307e-02 1.895936254655175568e-02 2.255251279302721706e-02 2.049757129212337048e-01 2.255250779650663784e-02 1.859807429507576437e-01
4.300166800400234690e-01 1.891781687325686662e-02 9.389984042526608454e-02 1.891788290301994746e-02 2.239981364375221926e-02 2.052635225988193590e-01 2.239975113790624792e-02 1.881846910048515786e-01
4.282833677832424968e-01 1.895894363414427075e-02 9.338809194442106165e-02 1.895890924759980126e-02 2.224706729559912735e-02 2.047406029225473101e-01 2.224703893207692282e-02 1.911759744620877277e-01
4.273313493131636331e-01 1.895183276354962462e-02 9.316461786459503958e-02 1.895184861693773384e-02 2.203508816838290613e-02 2.051118218493958589e-01 2.203501596771973922e-02 1.924184246552503308e-01
4.260400710572164740e-01 1.898920270685449177e-02 9.273266327503462692e-02 1.898932908241564993e-02 2.199571116802089346e-02 2.027936911766786976e-01 2.199562059977235376e-02 1.964637057585766899e-01
4.248490034429373008e-01 1.897596710295245889e-02 9.263547309815395314e-02 1.897604364371409044e-02 2.185277238527787852e-02 2.037590827492387069e-01 2.185268773134603146e-02 1.970989732302741715e-01
4.229000731406736824e-01 1.896182219186256721e-02 9.239189599447256152e-02 1.896188073375280891e-02 2.170612976713526265e-02 2.064945345157961631e-01 2.170603343926894024e-02 1.968776289580414507e-01
4.212985757658321839e-01 1.889347300258809384e-02 9.345505123956518445e-02 1.889362977159201804e-02 2.149077755214824983e-02 2.047704971098505411e-01 2.149069390964768178e-02 1.997072947440400870e-01
4.192062739980700892e-01 1.901851410945660029e-02 9.521861923828098262e-02 1.901867688111675767e-02 2.127184701883577320e-02 2.031961146435512233e-01 2.127181252601174910e-02 2.017981417299611058e-01
4.172268366073522139e-01 1.898714367466174113e-02 9.520399058356979194e-02 1.898725248346739766e-02 2.137268353602913770e-02 2.050730876975281891e-01 2.137262408170318220e-02 2.017763763627202500e-01
4.166157897139225463e-01 1.887357395897863721e-02 9.499329957504774880e-02 1.887367254576791803e-02 2.098754160289559995e-02 2.072603203187958210e-01 2.098748193454154365e-02 2.014083162040755659e-01
4.141911304298481755e-01 1.861910898514337540e-02 9.603306110909683169e-02 1.861924771116262381e-02 2.116539418602646216e-02 2.078925306164221276e-01 2.116542713822349570e-02 2.023140965364993715e-01
4.129973800638858661e-01 1.842175863857084192e-02 9.754601248994310136e-02 1.842185759598953532e-02 2.099275886902462682e-02 2.112158297685544917e-01 2.099277317223403536e-02 1.994116236810206666e-01
4.116879411397889599e-01 1.829106286523389524e-02 9.637009848931520073e-02 1.829107771869263946e-02 2.090993320868427333e-02 2.102540373724569311e-01 2.090992360337320249e-02 2.032859313852725391e-01
4.100830511272687828e-01 1.811331162224039462e-02 9.610629902668950397e-02 1.811333387073582948e-02 2.077951692552608767e-02 2.099798805567452964e-01 2.077957257020254106e-02 2.060450305551428940e-01
4.083498108386332537e-01 1.805781842304553242e-02 9.685167741385213025e-02 1.805777798752172120e-02 2.071343474249875971e-02 2.175611694845759891e-01 2.071354098120439108e-02 1.996947644709666514e-01
4.061248211489736915e-01 1.800328632234842255e-02 9.627863925447739668e-02 1.800323706818166003e-02 2.066758933042323401e-02 2.178937158307010791e-01 2.066774570197068422e-02 2.023609628995149123e-01
4.046299596270256926e-01 1.794738603985230815e-02 9.447977976072649553e-02 1.794731302372687062e-02 2.054798442217306217e-02 2.208527425735024585e-01 2.054811405667498689e-02 2.030467237458598584e-01
4.023662797401936775e-01 1.806747120414320742e-02 9.407759671024111536e-02 1.806740181111474164e-02 2.047185202478764635e-02 2.213802737841915336e-01 2.047201343118290953e-02 2.050971082625047681e-01
3.990265738865849121e-01 1.847019195620237114e-02 9.388876756818496927e-02 1.847007654720631692e-02 2.051058824852110274e-02 2.200230135227407846e-01 2.051067951645990997e-02 2.091001110135735086e-01
3.963237421767979440e-01 1.852590715931301188e-02 9.564328320583642684e-02 1.852577485462622575e-02 2.061316219542160683e-02 2.181959061153591062e-01 2.061330841768507782e-02 2.115589159898646487e-01
3.943151764664157288e-01 1.879907204349163044e-02 9.630945719901545798e-02 1.879879993698271856e-02 2.035822552068333735e-02 2.204197996085731082e-01 2.035834845278448532e-02 2.106411176394494822e-01
3.928037319767320734e-01 1.897332892798864537e-02 9.643300174368840683e-02 1.897310846292263667e-02 2.004110154360676591e-02 2.227097762055438024e-01 2.004126180317281763e-02 2.100246873499194977e-01
3.905007453647713067e-01 1.903569337826992863e-02 9.733351973087152331e-02 1.903538469709927655e-02 2.013297316094388167e-02 2.246226025945626537e-01 2.013299474409854448e-02 2.092060824421298204e-01
3.884518513581506349e-01 1.916913597229569569e-02 9.752066918797573647e-02 1.916888009506989218e-02 2.011047183672601615e-02 2.269735084330391506e-01 2.011045750180866926e-02 2.084950191840534428e-01
3.866576825553943442e-01 1.933059570259555368e-02 9.835218266862395808e-02 1.933035508222158763e-02 2.000228285693379099e-02 2.270070675419260664e-01 2.000229641805471165e-02 2.093175328713429151e-01
3.837087697983745382e-01 1.955549261385506818e-02 1.000114245431584226e-01 1.955528531628262373e-02 2.012641167546301915e-02 2.262695860781278601e-01 2.012658372817377472e-02 2.106464367213533029e-01
3.825351619300350614e-01 1.963870823187738313e-02 1.000849994046203034e-01 1.963853148314122915e-02 1.980564434572849516e-02 2.269530052744613280e-01 1.980576257252741543e-02 2.115381897419197077e-01
3.806157306289376652e-01 1.963260641778907453e-02 1.004828550852016056e-01 1.963238778289402853e-02 1.977121983179671444e-02 2.239324911464364021e-01 1.977133899510191695e-02 2.161613662090230703e-01
3.788591553168628723e-01 1.951413744638804543e-02 1.024921280793455458e-01 1.951386131873918475e-02 1.969023839191310493e-02 2.233624204193669638e-01 1.969029584737511454e-02 2.168777585931559448e-01
3.771599120292470353e-01 1.941001042627816739e-02 1.050510974998809938e-01 1.940984825653008228e-02 1.967864434467068643e-02 2.208215531420198441e-01 1.967873524590793913e-02 2.187902032513089068e-01
3.755560654002109700e-01 1.923219972411969320e-02 1.066536991077226271e-01 1.923196633016848942e-02 1.963747183224269152e-02 2.187621947720126137e-01 1.963751964830169963e-02 2.212888832180478493e-01
3.739361152241123532e-01 1.925551731634910987e-02 1.061907480440822532e-01 1.925528510992954162e-02 1.964846631092280124e-02 2.186177646897444482e-01 1.964860386498163899e-02 2.234474994978046525e-01
3.727124020616985889e-01 1.920186869266804833e-02 1.061853939298677690e-01 1.920162553776300421e-02 1.972312041405898872e-02 2.210133958652598374e-01 1.972320355818424353e-02 2.222389892846465542e-01
3.716054361440447318e-01 1.903675878756095480e-02 1.056396577125023190e-01 1.903654338507508592e-02 1.982844098776893882e-02 2.263400337753623814e-01 1.982853347310855469e-02 2.186845984252226427e-01
3.705791866171020410e-01 1.892672594203383823e-02 1.041336365819616333e-01 1.892653349303632243e-02 1.997624495097031355e-02 2.264458241382596437e-01 1.997632641383138841e-02 2.210355221117535629e-01
3.698095644914370372e-01 1.871359642527885628e-02 1.019888343065212255e-01 1.871345698621243100e-02 2.017803294920339843e-02 2.267325371048839189e-01 2.017806246834677811e-02 2.236859155767068064e-01
