3.670659029514757421e+00 3.191456043651264281e+03 4.533573390684615845e+00 1.007852067033443966e+01 1.080375776841027999e+02
3.672366883441720908e+00 3.254043490299990026e+03 4.417755163219172942e+00 9.461472847815636911e+00 1.048111798106320833e+02
3.674074737368684396e+00 3.317471755131300142e+03 4.307146989988548391e+00 8.880613594780479403e+00 1.016561667230879777e+02
3.675782591295647883e+00 3.381681323507163597e+03 4.201464666138610582e+00 8.334515796519825770e+00 9.856950510662933596e+01
3.677490445222611370e+00 3.446609714826986419e+03 4.100454274105000962e+00 7.821746670575938865e+00 9.554855741230498722e+01
3.679198299149574858e+00 3.512191516507417418e+03 4.003889699123174495e+00 7.340872928173006962e+00 9.259105746624962308e+01
3.680906153076538345e+00 3.578358436829762468e+03 3.911570180776234640e+00 6.890465721510896202e+00 8.969508484820856609e+01
3.682614007003501833e+00 3.645039377928852900e+03 3.823317917766020813e+00 6.469105354051133183e+00 8.685903836314511750e+01
3.684321860930465320e+00 3.712160530054008632e+03 3.738975741266431729e+00 6.075385734187892517e+00 8.408160891488468280e+01
3.686029714857428807e+00 3.779645488069202656e+03 3.658404870388365815e+00 5.707918555938666927e+00 8.136175207402075671e+01
3.687737568784392295e+00 3.847415390977038442e+03 3.581482761469451770e+00 5.365337193473887822e+00 7.869866061395686074e+01
3.689445422711355782e+00 3.915389085050871927e+03 3.508101061114183850e+00 5.046300299399415934e+00 7.609173726925817505e+01
3.691153276638319269e+00 3.983483310942614480e+03 3.438163671164601531e+00 4.749495099684354571e+00 7.354056794972842681e+01
3.692861130565282757e+00 4.051612914902667399e+03 3.371584932091439502e+00 4.473640380963102459e+00 7.104489562207969300e+01
3.694568984492246244e+00 4.119691084004618460e+03 3.308287929671589467e+00 4.217489168615996320e+00 6.860459504899762351e+01
3.696276838419209732e+00 4.187629605013089531e+03 3.248202928270198520e+00 3.979831096530845436e+00 6.621964855307902553e+01
3.697984692346173219e+00 4.255339146271048776e+03 3.191265932583251086e+00 3.759494471754742051e+00 6.389012295076170744e+01
3.699692546273136706e+00 4.322729561715296768e+03 3.137417378326852191e+00 3.555348039353228629e+00 6.161614777921825237e+01
3.701400400200100194e+00 4.389710215858607626e+03 3.086600951088591671e+00 3.366302454696329605e+00 5.939789491744473082e+01
3.703108254127063681e+00 4.456190328307112395e+03 3.038762531389691990e+00 3.191311472084716439e+00 5.723555968163585561e+01
3.704816108054027168e+00 4.522079336114604303e+03 2.993849262947822609e+00 3.029372860115123967e+00 5.512934345457243523e+01
3.706523961980990656e+00 4.587287272015108101e+03 2.951808740182145119e+00 2.879529055464220555e+00 5.307943788930268880e+01
3.708231815907953699e+00 4.651725156324031559e+03 2.912588310166317918e+00 2.740867567849123887e+00 5.108601070901566743e+01
3.709939669834917186e+00 4.715305400059653948e+03 2.876134483511499251e+00 2.612521149807808474e+00 4.914919310778125094e+01
3.711647523761880674e+00 4.777942216613932032e+03 2.842392448050958809e+00 2.493667745642399236e+00 4.726906874088476940e+01
3.713355377688844161e+00 4.839552039097751731e+03 2.811305678697112231e+00 2.383530234390605074e+00 4.544566427883875548e+01
3.715063231615807648e+00 4.900053940303320815e+03 2.782815636450508112e+00 2.281375982049937967e+00 4.367894148593042303e+01
3.716771085542771136e+00 4.959370052068704354e+03 2.756861549253847965e+00 2.186516218483510965e+00 4.196879077233106869e+01
3.718478939469734623e+00 5.017425980699093998e+03 2.733380267198966429e+00 2.098305254500147488e+00 4.031502615841039017e+01
3.720186793396698111e+00 5.074151214998777505e+03 2.712306184506545481e+00 2.016139554536695577e+00 3.871738158094890281e+01
3.721894647323661598e+00 5.129479523398757919e+03 2.693571220701220792e+00 1.939456680189852067e+00 3.717550846341332971e+01
3.723602501250625085e+00 5.183349336630255493e+03 2.677104853493303960e+00 1.867734119561185402e+00 3.568897446632948345e+01
3.725310355177588573e+00 5.235704112394825643e+03 2.662834196045756663e+00 1.800488017004638897e+00 3.425726332899600379e+01
3.727018209104552060e+00 5.286492678519264700e+03 2.650684111544916455e+00 1.737271817413073016e+00 3.287977571030288715e+01
3.728726063031515547e+00 5.335669551158476679e+03 2.640577358298033861e+00 1.677674838660555334e+00 3.155583093416170115e+01
3.730433916958479035e+00 5.383195224722524472e+03 2.632434758943183795e+00 1.621320785241556539e+00 3.028466954396091282e+01
3.732141770885442522e+00 5.429036430356083656e+03 2.626175387768961311e+00 1.567866215527064400e+00 2.906545657045420938e+01
3.733849624812406010e+00 5.473166359987018041e+03 2.621716770595833079e+00 1.516998974400578293e+00 2.789728541846818644e+01
3.735557478739369497e+00 5.515564853187891458e+03 2.618975092159026019e+00 1.468436602353252463e+00 2.677918227971123954e+01
3.737265332666332984e+00 5.556218544356055645e+03 2.617865406447716481e+00 1.421924731414607068e+00 2.571011098166614062e+01
3.738973186593296472e+00 5.595120968013965467e+03 2.618301845988265875e+00 1.377235477581288725e+00 2.468897818596982319e+01
3.740681040520259959e+00 5.632272620359483881e+03 2.620197826603378299e+00 1.334165838687566996e+00 2.371463885372536495e+01
3.742388894447223446e+00 5.667680975553003009e+03 2.623466244726603058e+00 1.292536105943391078e+00 2.278590189975948732e+01
3.744096748374186934e+00 5.701360455611115867e+03 2.628019664895827834e+00 1.252188296654399791e+00 2.190153596283753146e+01
3.745804602301150421e+00 5.733332353182393490e+03 2.633770495582870019e+00 1.212984614937411054e+00 2.106027522419006459e+01
3.747512456228113908e+00 5.763624706905050516e+03 2.640631152033685591e+00 1.174805946558576952e+00 2.026082521229726652e+01
3.749220310155077396e+00 5.792272129485157166e+03 2.648514205288120316e+00 1.137550393352941391e+00 1.950186853763974426e+01
3.750928164082040883e+00 5.819315589082348197e+03 2.657332517015024820e+00 1.101131852035915903e+00 1.878207050697589509e+01
3.752636018009004371e+00 5.844802145044473946e+03 2.666999360232485738e+00 1.065478641592015219e+00 1.810008457257218595e+01
3.754343871935967858e+00 5.868784639485807020e+03 2.677428526380229101e+00 1.030532182825106835e+00 1.745455757762752924e+01
3.756051725862931345e+00 5.891321346652923239e+03 2.688534419567766509e+00 9.962457330794649568e-01 1.684413476483362970e+01
3.757759579789894833e+00 5.912475582461155682e+03 2.700232139135084086e+00 9.625831785928443685e-01 1.626746452054107550e+01
3.759467433716858320e+00 5.932315277007453915e+03 2.712437551929945290e+00 9.295178864222335413e-01 1.572320283231453786e+01
3.761175287643821807e+00 5.950912513268764087e+03 2.725067355925770762e+00 8.970316173907989521e-01 1.521001744270889589e+01
3.762883141570785295e+00 5.968343035571760993e+03 2.738039136975411569e+00 8.651135010407343673e-01 1.472659168685251885e+01
3.764590995497748782e+00 5.984685731766317076e+03 2.751271420618761621e+00 8.337590731415370771e-01 1.427162800585178459e+01
3.766298849424712269e+00 6.000022093346226939e+03 2.764683720936243372e+00 8.029693758967696438e-01 1.384385113211153495e+01
3.768006703351675757e+00 6.014435658032825813e+03 2.778196588466766315e+00 7.727501206140663381e-01 1.344201094638203742e+01
3.769714557278639244e+00 6.028011439564517786e+03 2.791731659189462977e+00 7.431109122533720024e-01 1.306488500968514721e+01
3.771422411205602732e+00 6.040835349617434986e+03 2.805211706505005953e+00 7.140645349461075542e-01 1.271128077623465380e+01
3.773130265132566219e+00 6.052993616912840480e+03 2.818560698048116819e+00 6.856262972834384906e-01 1.238003749605088011e+01
3.774838119059529706e+00 6.064572208646256513e+03 2.831703859020011205e+00 6.578134359040876955e-01 1.207002781818026094e+01
3.776545972986492750e+00 6.075656259397648682e+03 2.844567743552624428e+00 6.306445756710222783e-01 1.178015910727890514e+01
3.778253826913456237e+00 6.086329512651290315e+03 2.857080315408680793e+00 6.041392445110873588e-01 1.150937448781729877e+01
3.779961680840419724e+00 6.096673779966906295e+03 2.869171039087685671e+00 5.783174408020338442e-01 1.125665363133095731e+01
3.781669534767383212e+00 6.106768422701261443e+03 2.880770982152280002e+00 5.531992510260764773e-01 1.102101330299229431e+01
3.783377388694346699e+00 6.116689860981595302e+03 2.891812929316555980e+00 5.288045152685545425e-01 1.080150768434596031e+01
3.785085242621310186e+00 6.126511114381229163e+03 2.902231508552936212e+00 5.051525380226322692e-01 1.059722848934592321e+01
3.786793096548273674e+00 6.136301378445817136e+03 2.911963329182003068e+00 4.822618416664155028e-01 1.040730489089136057e+01
3.788500950475237161e+00 6.146125640867761831e+03 2.920947131615342141e+00 4.601499599061643631e-01 1.023090327490348628e+01
3.790208804402200649e+00 6.156044340711887344e+03 2.929123948129024324e+00 4.388332684278675733e-01 1.006722683864506962e+01
3.791916658329164136e+00 6.166113073659679685e+03 2.936437273760942102e+00 4.183268499683882036e-01 9.915515049484723065e+00
3.793624512256127623e+00 6.176382345768112827e+03 2.942833246151833837e+00 3.986443910059104256e-01 9.775042979677875721e+00
3.795332366183091111e+00 6.186897377738191608e+03 2.948260832893139671e+00 3.797981072765268529e-01 9.645120532000285962e+00
3.797040220110054598e+00 6.197697961161280546e+03 2.952672024707341691e+00 3.617986953486784230e-01 9.525091570254296869e+00
3.798748074037018085e+00 6.208818367667372513e+03 2.956022032573490943e+00 3.446553075286251655e-01 9.414332967796015694e+00
3.800455927963981573e+00 6.220287311341835448e+03 2.958269486723416719e+00 3.283755474274456243e-01 9.312253586326367127e+00
3.802163781890945060e+00 6.232127964215070278e+03 2.959376635277485956e+00 3.129654835918328493e-01 9.218293196269518930e+00
3.803871635817908547e+00 6.244358024068043960e+03 2.959309540163109986e+00 2.984296786864455986e-01 9.131921349149324740e+00
3.805579489744872035e+00 6.256989833243264002e+03 2.958038267867959537e+00 2.847712318133555076e-01 9.052636211481708273e+00
3.807287343671835522e+00 6.270030546611895261e+03 2.955537072522901543e+00 2.719918316632798372e-01 8.979963368844741112e+00
3.808995197598799010e+00 6.283482346330497421e+03 2.951784568789003860e+00 2.600918183125310312e-01 8.913454607978795963e+00
3.810703051525762497e+00 6.297342700530685761e+03 2.946763892037992605e+00 2.490702516077636652e-01 8.852686684017495367e+00
3.812410905452725984e+00 6.311604662628913502e+03 2.940462843366253853e+00 2.389249842165453164e-01 8.797260079261581822e+00
3.814118759379689472e+00 6.326257207525881313e+03 2.932874017068489270e+00 2.296527375642168911e-01 8.746797759288957863e+00
3.815826613306652959e+00 6.341285600592951596e+03 2.923994908316417174e+00 2.212491790252869572e-01 8.700943931646932583e+00
3.817534467233616446e+00 6.356671795018293778e+03 2.913827998939549246e+00 2.137089988895570503e-01 8.659362811897512557e+00
3.819242321160579934e+00 6.372394852814503793e+03 2.902380819386464861e+00 2.070259857780345769e-01 8.621737401383839483e+00
3.820950175087543421e+00 6.388431384574041658e+03 2.889665985153582195e+00 2.011930993403427959e-01 8.587768280750326610e+00
3.822658029014506909e+00 6.404756002902176078e+03 2.875701206201735527e+00 1.962025392226145748e-01 8.557172422978716497e+00
3.824365882941470396e+00 6.421341784360895872e+03 2.860509268135341454e+00 1.920458094516022118e-01 8.529682029489260131e+00
3.826073736868433883e+00 6.438160734721466724e+03 2.844117984190994708e+00 1.887137775358820879e-01 8.505043392695831983e+00
3.827781590795397371e+00 6.455184252350531096e+03 2.826560117369336211e+00 1.861967277374986240e-01 8.483015788285703351e+00
3.829489444722360858e+00 6.472383584640759182e+03 2.807873272340565940e+00 1.844844081161132743e-01 8.463370400412989270e+00
3.831197298649324345e+00 6.489730272544433319e+03 2.788099757058005057e+00 1.835660710917848548e-01 8.445889282938837894e+00
3.832905152576287833e+00 6.507196578471526664e+03 2.767286414320130117e+00 1.834305074108796008e-01 8.430364359812516639e+00
3.834613006503251320e+00 6.524755893072054278e+03 2.745484423826880072e+00 1.840660735314560981e-01 8.416596467657498692e+00
3.836320860430214807e+00 6.542383116731476548e+03 2.722749075576191835e+00 1.854607125689205493e-01 8.404394443594926045e+00
3.838028714357178295e+00 6.560055011962685967e+03 2.699139515738392614e+00 1.876019690590259581e-01 8.393574261296787853e+00
3.839736568284141782e+00 6.577750523275433807e+03 2.674718466425455521e+00 1.904769979026548765e-01 8.383958218202478108e+00
3.841444422211105270e+00 6.595451061536910856e+03 2.649551921036444213e+00 1.940725679546304594e-01 8.375374176752018229e+00
3.843152276138068757e+00 6.613140750301167827e+03 2.623708817106086943e+00 1.983750608064294430e-01 8.367654862374099167e+00
3.844860130065032244e+00 6.630806632072944922e+03 2.597260688808024298e+00 2.033704653895976322e-01 8.360637220821493187e+00
3.846567983991995732e+00 6.648438832978204118e+03 2.570281301465453971e+00 2.090443690924608522e-01 8.354161837255396961e+00
3.848275837918959219e+00 6.666030684830953760e+03 2.542846270597354241e+00 2.153819461369389510e-01 8.348072419249946918e+00
3.849983691845922706e+00 6.683578804109343764e+03 2.515032668176820696e+00 2.223679440047073019e-01 8.342215345611808885e+00
3.851691545772886194e+00 6.701083127874615457e+03 2.486918618897693278e+00 2.299866687322787706e-01 8.336439282587242872e+00
3.853399399699849681e+00 6.718546907179838854e+03 2.458582889336031307e+00 2.382219699127705592e-01 8.330594868663828478e+00
3.855107253626813169e+00 6.735976659013869721e+03 2.430104472953122929e+00 2.470572262480731640e-01 8.324534468763701511e+00
3.856815107553776656e+00 6.753382078303711751e+03 2.401562173917083154e+00 2.564753324889333941e-01 8.318111998177322164e+00
3.858522961480740143e+00 6.770775911950948284e+03 2.373034192720039126e+00 2.664586885822499140e-01 8.311182816101835513e+00
3.860230815407703631e+00 6.788173797297738020e+03 2.344597716539123411e+00 2.769891918148956744e-01 8.303603688133417648e+00
3.861938669334667118e+00 6.805594067802387144e+03 2.316328517231843520e+00 2.880482327020258415e-01 8.295232816523503416e+00
3.863646523261630605e+00 6.823057529048596734e+03 2.288300559771871079e+00 2.996166953154606460e-01 8.285929936451946531e+00
3.865354377188594093e+00 6.840587208511497920e+03 2.260585623821171453e+00 3.116749626850166544e-01 8.275556476002721595e+00
3.867062231115557580e+00 6.858208082756909789e+03 2.233252941000348102e+00 3.242029278332241304e-01 8.263975776958032426e+00
3.868770085042521067e+00 6.875946785953110520e+03 2.206368850263265902e+00 3.371800109223810349e-01 8.251053372962342536e+00
3.870477938969484555e+00 6.893831303726478836e+03 2.179996473606833352e+00 3.505851829033815870e-01 8.236657321058750370e+00
3.872185792896448042e+00 6.911890656492538255e+03 2.154195414154062682e+00 3.643969959590688812e-01 8.220658582071136422e+00
3.873893646823411530e+00 6.930154576441249446e+03 2.129021478441427195e+00 3.785936209320402979e-01 8.202931444810799277e+00
3.875601500750375017e+00 6.948653182351473333e+03 2.104526424521996120e+00 3.931528918190990152e-01 8.183353988625965414e+00
3.877309354677338504e+00 6.967416656353437247e+03 2.080757737266753615e+00 4.080523573030346851e-01 8.161808578402094838e+00
3.879017208604301992e+00 6.986474926654372211e+03 2.057758432010737160e+00 4.232693391784510539e-01 8.138182385761878024e+00
3.880725062531265479e+00 7.005857360089783469e+03 2.035566887450094065e+00 4.387809974132895752e-01 8.112367929912577935e+00
3.882432916458228966e+00 7.025592468167697916e+03 2.014216708454140914e+00 4.545644014728907334e-01 8.084263631356161994e+00
3.884140770385192454e+00 7.045707630036429691e+03 1.993736619214997008e+00 4.705966074203620231e-01 8.053774371508815477e+00
3.885848624312155941e+00 7.066228835532121593e+03 1.974150386918709810e+00 4.868547401970989008e-01 8.020812051185986391e+00
